       925, -0.88858, -0.45871
       926, -0.588287, -0.808655
       927, -0.162903, -0.986633
       928, 0.297119, -0.954834
       929, 0.69397, -0.720001
       930, 0.943237, -0.332062
       931, 0.991974, 0.126465
       932, 0.829773, 0.558105
       933, 0.491119, 0.871094
       934, 0.0480652, 0.99884
       935, -0.405243, 0.914215
       936, -0.772339, 0.635193
       937, -0.97525, 0.2211
       938, -0.970764, -0.23999
       939, -0.759888, -0.650055
       940, -0.387421, -0.921906
       941, 0.0674438, -0.997711
       942, 0.507935, -0.861389
       943, 0.840454, -0.541901
       944, 0.994232, -0.107178
       945, 0.936615, 0.350311
       946, 0.679871, 0.733337
       947, 0.278534, 0.960419
       948, -0.182037, 0.983307
       949, -0.603882, 0.797089
       950, -0.897308, 0.441376
       951, -0.999969, -0.00817871
       952, -0.889984, -0.455994
       953, -0.590759, -0.806854
       954, -0.165924, -0.986145
       955, 0.294189, -0.95575
       956, 0.691742, -0.722137
       957, 0.94223, -0.334961
       958, 0.99234, 0.123413
       959, 0.831482, 0.555573
       960, 0.493805, 0.869568
       961, 0.0511169, 0.998688
       962, -0.402435, 0.915436
       963, -0.770416, 0.637573
       964, -0.974579, 0.224091
       965, -0.971497, -0.23703
       966, -0.761871, -0.647736
       967, -0.390228, -0.920715
       968, 0.0643616, -0.997925
       969, 0.50528, -0.862946
       970, 0.838776, -0.544464
       971, 0.993896, -0.110229
       972, 0.937714, 0.347443
       973, 0.682098, 0.731262
       974, 0.281464, 0.959564
       975, -0.179016, 0.983856
       976, -0.60144, 0.79892
       977, -0.895966, 0.444122
       978, -0.999969, -0.00509644
       979, -0.891388, -0.453247
       980, -0.593231, -0.805023
       981, -0.168945, -0.985626
       982, 0.29126, -0.956635
       983, 0.689545, -0.724243
       984, 0.941193, -0.33786
       985, 0.992737, 0.120361
       986, 0.83316, 0.553009
       987, 0.49646, 0.868073
       988, 0.0541992, 0.998535
       989, -0.399628, 0.916687
       990, -0.768433, 0.639923
       991, -0.973877, 0.227081
       992, -0.972229, -0.234039
       993, -0.763855, -0.645386
       994, -0.393066, -0.919525
       995, 0.0613098, -0.998138
       996, 0.502655, -0.864502
       997, 0.837097, -0.547058
       998, 0.993561, -0.113281
       999, 0.938751, 0.344574
      1000, 0.684357, 0.729156
      1001, 0.284424, 0.95871
      1002, -0.175995, 0.984406
      1003, -0.598969, 0.800781
      1004, -0.894592, 0.446869
      1005, -0.999969, -0.00204468
      1006, -0.892761, -0.4505
      1007, -0.595703, -0.803192
      1008, -0.171967, -0.985107
      1009, 0.28833, -0.95752
      1010, 0.687317, -0.726349
      1011, 0.940155, -0.340729
      1012, 0.993103, 0.11734
      1013, 0.834869, 0.550446
      1014, 0.499115, 0.866516
      1015, 0.057251, 0.998352
      1016, -0.39679, 0.917908
      1017, -0.766479, 0.642273
      1018, -0.973175, 0.230072
      1019, -0.972931, -0.231049
      1020, -0.765839, -0.643036
      1021, -0.395874, -0.918304
      1022, 0.0582581, -0.998291
      1023, 0.5, -0.866028
      1024, 0.835419, -0.549622
      1025, 0.993225, -0.116333
      1026, 0.939819, 0.341705
      1027, 0.686584, 0.727051
      1028, 0.287354, 0.957825
      1029, -0.172974, 0.984924
      1030, -0.596497, 0.802612
      1031, -0.893219, 0.449615
      1032, -0.999969, 0.0010376
      1033, -0.894135, -0.447784
      1034, -0.598175, -0.801361
      1035, -0.174988, -0.984558
      1036, 0.28537, -0.958405
      1037, 0.685089, -0.728485
      1038, 0.939117, -0.343628
      1039, 0.993439, 0.114288
      1040, 0.836548, 0.547882
      1041, 0.50177, 0.86499
      1042, 0.0603027, 0.998169
      1043, -0.393982, 0.919128
      1044, -0.764496, 0.644623
      1045, -0.972473, 0.233063
      1046, -0.973633, -0.228058
      1047, -0.767792, -0.640686
      1048, -0.398682, -0.917084
      1049, 0.0551758, -0.998474
      1050, 0.497345, -0.867554
      1051, 0.83374, -0.552185
      1052, 0.992859, -0.119385
      1053, 0.940857, 0.338806
      1054, 0.688812, 0.724945
      1055, 0.290283, 0.95694
      1056, -0.169952, 0.985443
      1057, -0.594055, 0.804443
      1058, -0.891846, 0.452362
      1059, -0.999969, 0.00408936
      1060, -0.895508, -0.445038
      1061, -0.600616, -0.79953
      1062, -0.178009, -0.984039
      1063, 0.28244, -0.95929
      1064, 0.682831, -0.73056
      1065, 0.938049, -0.346497
      1066, 0.993805, 0.111237
      1067, 0.838226, 0.545319
      1068, 0.504425, 0.863464
      1069, 0.063385, 0.997986
      1070, -0.391174, 0.920319
      1071, -0.762512, 0.646973
      1072, -0.971741, 0.236023
      1073, -0.974335, -0.225067
      1074, -0.769745, -0.638336
      1075, -0.40152, -0.915863
      1076, 0.052124, -0.998627
      1077, 0.494659, -0.86908
      1078, 0.832031, -0.554718
      1079, 0.992493, -0.122406
      1080, 0.941895, 0.335907
      1081, 0.69101, 0.722839
      1082, 0.293213, 0.956055
      1083, -0.166931, 0.985962
      1084, -0.591583, 0.806244
      1085, -0.890442, 0.455109
      1086, -0.999969, 0.00717163
      1087, -0.896881, -0.442291
      1088, -0.603058, -0.797699
      1089, -0.18103, -0.983459
      1090, 0.27948, -0.960144
      1091, 0.680603, -0.732666
      1092, 0.936981, -0.349396
      1093, 0.994141, 0.108185
      1094, 0.839905, 0.542755
      1095, 0.50708, 0.861908
      1096, 0.0664368, 0.997803
      1097, -0.388336, 0.921509
      1098, -0.760529, 0.649292
      1099, -0.971008, 0.239014
      1100, -0.975037, -0.222076
      1101, -0.771729, -0.635956
      1102, -0.404327, -0.914612
      1103, 0.0490723, -0.99881
      1104, 0.492004, -0.870605
      1105, 0.830322, -0.557281
      1106, 0.992096, -0.125458
      1107, 0.942932, 0.333038
      1108, 0.693237, 0.720703
      1109, 0.296173, 0.955139
      1110, -0.16391, 0.986481
      1111, -0.589111, 0.808044
      1112, -0.889038, 0.457825
      1113, -0.999939, 0.0102234
      1114, -0.898224, -0.439514
      1115, -0.60553, -0.795837
      1116, -0.184052, -0.98291
      1117, 0.27655, -0.960999
      1118, 0.678345, -0.734741
      1119, 0.935913, -0.352264
      1120, 0.994476, 0.105133
      1121, 0.841553, 0.540161
      1122, 0.509705, 0.860352
      1123, 0.0694885, 0.997589
      1124, -0.385498, 0.922699
      1125, -0.758545, 0.651611
      1126, -0.970276, 0.242004
      1127, -0.975708, -0.219086
      1128, -0.773651, -0.633606
      1129, -0.407104, -0.913391
      1130, 0.04599, -0.998932
      1131, 0.489319, -0.872101
      1132, 0.828613, -0.559814
      1133, 0.991699, -0.12851
      1134, 0.943939, 0.330139
      1135, 0.695435, 0.718567
      1136, 0.299103, 0.954224
      1137, -0.160858, 0.986969
      1138, -0.586609, 0.809875
      1139, -0.887634, 0.460541
      1140, -0.999908, 0.0133057
      1141, -0.899567, -0.436768
      1142, -0.607971, -0.793976
      1143, -0.187073, -0.982361
      1144, 0.27359, -0.961853
      1145, 0.676086, -0.736816
      1146, 0.934814, -0.355133
      1147, 0.994781, 0.102081
      1148, 0.843201, 0.537567
      1149, 0.51236, 0.858765
      1150, 0.0725403, 0.997375
      1151, -0.38266, 0.923889
      1152, -0.756531, 0.653961
      1153, -0.969543, 0.244965
      1154, -0.976379, -0.216095
      1155, -0.775604, -0.631226
      1156, -0.409912, -0.912109
      1157, 0.0429382, -0.999084
      1158, 0.486664, -0.873596
      1159, 0.826904, -0.562378
      1160, 0.991302, -0.131561
      1161, 0.944946, 0.32724
      1162, 0.697662, 0.716431
      1163, 0.302002, 0.953308
      1164, -0.157837, 0.987457
      1165, -0.584137, 0.811646
      1166, -0.88623, 0.463287
      1167, -0.999878, 0.0163879
      1168, -0.900909, -0.43399
      1169, -0.610382, -0.792114
      1170, -0.190094, -0.981781
      1171, 0.27063, -0.962677
      1172, 0.673828, -0.738892
      1173, 0.933716, -0.358002
      1174, 0.995087, 0.0990295
      1175, 0.844849, 0.535004
      1176, 0.514984, 0.857208
      1177, 0.0756226, 0.997131
      1178, -0.379852, 0.925049
      1179, -0.754517, 0.656281
      1180, -0.968781, 0.247955
      1181, -0.97702, -0.213104
      1182, -0.777527, -0.628845
      1183, -0.41272, -0.910858
      1184, 0.039856, -0.999207
      1185, 0.483978, -0.875092
      1186, 0.825165, -0.564911
      1187, 0.990906, -0.134583
      1188, 0.945953, 0.324341
      1189, 0.69986, 0.714294
      1190, 0.304932, 0.952362
      1191, -0.154816, 0.987946
      1192, -0.581635, 0.813446
      1193, -0.884796, 0.465973
      1194, -0.999817, 0.0194397
      1195, -0.902222, -0.431244
      1196, -0.612823, -0.790222
      1197, -0.193085, -0.981171
      1198, 0.2677, -0.963501
      1199, 0.671539, -0.740967
      1200, 0.932617, -0.36087
      1201, 0.995392, 0.0959778
      1202, 0.846497, 0.53241
      1203, 0.517609, 0.855621
      1204, 0.0786743, 0.996887
      1205, -0.377014, 0.926208
      1206, -0.752502, 0.658569
      1207, -0.968018, 0.250916
      1208, -0.977692, -0.210114
      1209, -0.779449, -0.626434
      1210, -0.415497, -0.909576
      1211, 0.0368042, -0.999329
      1212, 0.481293, -0.876556
      1213, 0.823425, -0.567413
      1214, 0.990479, -0.137634
      1215, 0.94693, 0.321442
      1216, 0.702026, 0.712158
      1217, 0.307861, 0.951416
      1218, -0.151794, 0.988403
      1219, -0.579132, 0.815216
      1220, -0.883362, 0.468689
      1221, -0.999756, 0.022522
      1222, -0.903564, -0.428467
      1223, -0.615234, -0.78833
      1224, -0.196106, -0.980591
      1225, 0.26474, -0.964325
      1226, 0.669281, -0.743011
      1227, 0.931519, -0.363708
      1228, 0.995667, 0.092926
      1229, 0.848114, 0.529785
      1230, 0.520233, 0.854034
      1231, 0.0817261, 0.996643
      1232, -0.374146, 0.927368
      1233, -0.750488, 0.660889
      1234, -0.967224, 0.253876
      1235, -0.978333, -0.207092
      1236, -0.781372, -0.624054
      1237, -0.418304, -0.908295
      1238, 0.0337219, -0.99942
      1239, 0.478577, -0.878052
      1240, 0.821686, -0.569946
      1241, 0.990051, -0.140656
      1242, 0.947906, 0.318512
      1243, 0.704224, 0.709991
      1244, 0.310791, 0.95047
      1245, -0.148743, 0.988892
      1246, -0.57663, 0.816986
      1247, -0.881927, 0.471405
      1248, -0.999664, 0.0255737
      1249, -0.904877, -0.42569
      1250, -0.617645, -0.786438
      1251, -0.199097, -0.97998
      1252, 0.26178, -0.965118
      1253, 0.666992, -0.745056
      1254, 0.930389, -0.366577
      1255, 0.995972, 0.0898743
      1256, 0.849731, 0.527191
      1257, 0.522858, 0.852417
      1258, 0.0847778, 0.996399
      1259, -0.371307, 0.928528
      1260, -0.748444, 0.663177
      1261, -0.966461, 0.256836
      1262, -0.978943, -0.204102
      1263, -0.783295, -0.621643
      1264, -0.421082, -0.907013
      1265, 0.0306702, -0.999542
      1266, 0.475891, -0.879517
      1267, 0.819946, -0.572479
      1268, 0.989624, -0.143707
      1269, 0.948883, 0.315613
      1270, 0.70639, 0.707825
      1271, 0.31369, 0.949524
      1272, -0.145691, 0.989319
      1273, -0.574127, 0.818756
      1274, -0.880463, 0.474121
      1275, -0.999573, 0.028656
      1276, -0.906158, -0.422913
      1277, -0.620056, -0.784546
      1278, -0.202118, -0.97937
      1279, 0.25882, -0.965912
      1280, 0.664703, -0.747101
      1281, 0.92926, -0.369446
      1282, 0.996216, 0.0868225
      1283, 0.851349, 0.524597
      1284, 0.525482, 0.8508
      1285, 0.0878296, 0.996124
      1286, -0.368469, 0.929657
      1287, -0.746399, 0.665497
      1288, -0.965668, 0.259827
      1289, -0.979584, -0.20108
      1290, -0.785187, -0.619232
      1291, -0.423859, -0.905731
      1292, 0.0275879, -0.999603
      1293, 0.473175, -0.880951
      1294, 0.818176, -0.574982
      1295, 0.989166, -0.146729
      1296, 0.94986, 0.312714
      1297, 0.708557, 0.705658
      1298, 0.316589, 0.948547
      1299, -0.14267, 0.989777
      1300, -0.571594, 0.820526
      1301, -0.878998, 0.476807
      1302, -0.999512, 0.0317078
      1303, -0.907471, -0.420135
      1304, -0.622467, -0.782654
      1305, -0.205109, -0.978729
      1306, 0.255859, -0.966736
      1307, 0.662415, -0.749146
      1308, 0.928131, -0.372284
      1309, 0.99649, 0.0837402
      1310, 0.852966, 0.521973
      1311, 0.528076, 0.849182
      1312, 0.0909119, 0.99585
      1313, -0.365601, 0.930786
      1314, -0.744354, 0.667786
      1315, -0.964874, 0.262787
      1316, -0.980194, -0.19809
      1317, -0.787079, -0.616821
      1318, -0.426636, -0.904419
      1319, 0.0245361, -0.999695
      1320, 0.47049, -0.882416
      1321, 0.816406, -0.577484
      1322, 0.988708, -0.14978
      1323, 0.950806, 0.309784
      1324, 0.710724, 0.703461
      1325, 0.319519, 0.947601
      1326, -0.139618, 0.990204
      1327, -0.569092, 0.822266
      1328, -0.877533, 0.479492
      1329, -0.99939, 0.0347595
      1330, -0.908752, -0.417358
      1331, -0.624878, -0.780731
      1332, -0.20813, -0.978088
      1333, 0.252869, -0.967499
      1334, 0.660095, -0.75116
      1335, 0.926971, -0.375122
      1336, 0.996735, 0.0806885
      1337, 0.854553, 0.519348
      1338, 0.53067, 0.847565
      1339, 0.0939636, 0.995575
      1340, -0.362762, 0.931885
      1341, -0.74231, 0.670044
      1342, -0.96405, 0.265747
      1343, -0.980804, -0.195099
      1344, -0.788971, -0.61441
      1345, -0.429413, -0.903107
      1346, 0.0214539, -0.999786
      1347, 0.467773, -0.88385
      1348, 0.814636, -0.579987
      1349, 0.988251, -0.152802
      1350, 0.951752, 0.306854
      1351, 0.712891, 0.701294
      1352, 0.322418, 0.946594
      1353, -0.136597, 0.990631
      1354, -0.566559, 0.824005
      1355, -0.876068, 0.482208
      1356, -0.999298, 0.0378418
      1357, -0.910034, -0.414551
      1358, -0.627258, -0.778809
      1359, -0.211121, -0.977448
      1360, 0.249908, -0.968262
      1361, 0.657806, -0.753204
      1362, 0.925812, -0.37796
      1363, 0.996979, 0.0776367
      1364, 0.85614, 0.516724
      1365, 0.533264, 0.845947
      1366, 0.0970154, 0.9953
